CO+,H2CO,NAN,H2CO+,CO,NAN,NAN,1.35e-09,-0.5,0.0,10,41000
CO+,H2S,NAN,H2S+,CO,NAN,NAN,2.44e-09,-0.5,0.0,10,41000
CO+,HCO,NAN,HCO+,CO,NAN,NAN,7.4e-10,-0.5,0.0,10,41000
CO+,NO,NAN,NO+,CO,NAN,NAN,3.3e-10,0.0,0.0,10,41000
CO+,O2,NAN,O2+,CO,NAN,NAN,1.2e-10,0.0,0.0,10,41000
CO+,S,NAN,S+,CO,NAN,NAN,1.1e-09,0.0,0.0,10,41000
CO2+,OCS,NAN,OCS+,CO2,NAN,NAN,9.6e-10,0.0,0.0,10,41000
CO2+,SO2,NAN,SO2+,CO2,NAN,NAN,1.5e-09,-0.5,0.0,10,41000
CO,N2+,NAN,N2,CO+,NAN,NAN,7.4e-11,0.0,0.0,10,41000
CS+,FE,NAN,FE+,CS,NAN,NAN,1.7e-10,0.0,0.0,10,41000
CL+,H,NAN,CL,H+,NAN,NAN,6.2e-11,0.79,6920.0,10,41000
CL,H+,NAN,CL+,H,NAN,NAN,9.3e-11,0.73,232.0,10,41000
H+,C10,NAN,C10+,H,NAN,NAN,2.76e-09,0.0,0.0,10,41000
H+,C10H2,NAN,C10H2+,H,NAN,NAN,2e-09,0.0,0.0,10,41000
H+,C10H,NAN,C10H+,H,NAN,NAN,3.98e-08,-0.5,0.0,10,41000
H+,C2,NAN,C2+,H,NAN,NAN,3.1e-09,0.0,0.0,10,41000
H+,C2H2,NAN,C2H2+,H,NAN,NAN,5.4e-10,0.0,0.0,10,41000
H+,C2H3,NAN,C2H3+,H,NAN,NAN,2e-09,-0.5,0.0,10,41000
H+,C2H4,NAN,C2H4+,H,NAN,NAN,1e-09,0.0,0.0,10,300
H+,C2H5,NAN,C2H3+,H2,H,NAN,3.06e-09,0.0,0.0,10,41000
H+,C2H5OH,NAN,C2H5OH+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,C2H,NAN,C2H+,H,NAN,NAN,1.5e-09,0.0,0.0,10,41000
H+,C2N,NAN,C2N+,H,NAN,NAN,4e-09,0.0,0.0,10,300
H+,C2O,NAN,C2O+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
H+,C2S,NAN,C2S+,H,NAN,NAN,1e-09,-0.5,0.0,10,300
H+,C3,NAN,C3+,H,NAN,NAN,4e-09,0.0,0.0,10,41000
H+,C3H2,NAN,C3H2+,H,NAN,NAN,2e-09,-0.5,0.0,10,41000
H+,C3H,NAN,C3H+,H,NAN,NAN,2e-09,-0.5,0.0,10,41000
H+,C3O,NAN,C3O+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
H+,C3S,NAN,C3S+,H,NAN,NAN,1e-09,-0.5,0.0,10,300
H+,C4,NAN,C4+,H,NAN,NAN,4e-09,0.0,0.0,10,41000
H+,C4H3,NAN,C4H3+,H,NAN,NAN,2e-09,0.0,0.0,10,300
H+,C4H,NAN,C4H+,H,NAN,NAN,2e-09,-0.5,0.0,10,41000
H+,C4P,NAN,C4P+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
H+,C4S,NAN,C4S+,H,NAN,NAN,1e-09,-0.5,0.0,10,300
H+,C5,NAN,C5+,H,NAN,NAN,4e-09,0.0,0.0,10,300
H+,C5H2,NAN,C5H2+,H,NAN,NAN,2.5e-09,-0.5,0.0,10,41000
H+,C5H,NAN,C5H+,H,NAN,NAN,3e-09,-0.5,0.0,10,41000
H+,C6,NAN,C6+,H,NAN,NAN,4e-09,0.0,0.0,10,41000
H+,C6H2,NAN,C6H2+,H,NAN,NAN,2e-09,-0.5,0.0,10,300
H+,C6H,NAN,C6H+,H,NAN,NAN,2e-09,-0.5,0.0,10,41000
H+,C7,NAN,C7+,H,NAN,NAN,4e-09,0.0,0.0,10,300
H+,C7H2,NAN,C7H2+,H,NAN,NAN,2.5e-09,-0.5,0.0,10,300
H+,C7H,NAN,C7H+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,C8,NAN,C8+,H,NAN,NAN,4e-09,0.0,0.0,10,300
H+,C8H2,NAN,C8H2+,H,NAN,NAN,2e-09,-0.5,0.0,10,300
H+,C8H,NAN,C8H+,H,NAN,NAN,2e-09,-0.5,0.0,10,300
H+,C9,NAN,C9+,H,NAN,NAN,4e-09,0.0,0.0,10,300
H+,C9H2,NAN,C9H2+,H,NAN,NAN,2.5e-09,-0.5,0.0,10,300
H+,C9H,NAN,C9H+,H,NAN,NAN,3.5e-09,-0.5,0.0,10,300
H+,CCP,NAN,CCP+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
H+,CH2,NAN,CH2+,H,NAN,NAN,1.4e-09,0.0,0.0,10,41000
H+,CH2CCH,NAN,C3H3+,H,NAN,NAN,2e-09,-0.5,0.0,10,41000
H+,CH2CN,NAN,CH2CN+,H,NAN,NAN,6.3e-09,-0.5,0.0,10,300
H+,CH3,NAN,CH3+,H,NAN,NAN,3.4e-09,0.0,0.0,10,41000
H+,CH3C4H,NAN,CH3C4H+,H,NAN,NAN,2e-09,0.0,0.0,10,300
H+,CH3C6H,NAN,C7H4+,H,NAN,NAN,2e-09,0.0,0.0,10,300
H+,CH3CCH,NAN,C3H4+,H,NAN,NAN,2e-09,0.0,0.0,10,41000
H+,CH3CHO,NAN,CH3CHO+,H,NAN,NAN,3.6e-09,-0.5,0.0,10,300
H+,CH3CN,NAN,CH3CN+,H,NAN,NAN,8.4e-09,-0.5,0.0,10,41000
H+,CH3COCH3,NAN,CH3COCH3+,H,NAN,NAN,4e-09,-0.5,0.0,10,300
H+,CH3OCH3,NAN,CH3OCH3+,H,NAN,NAN,2e-09,-0.5,0.0,10,300
H+,CH3OH,NAN,CH3OH+,H,NAN,NAN,5.9e-10,-0.5,0.0,10,41000
H+,CH4,NAN,CH4+,H,NAN,NAN,1.5e-09,0.0,0.0,10,41000
H+,CH,NAN,CH+,H,NAN,NAN,1.9e-09,-0.5,0.0,10,41000
H+,CP,NAN,CP+,H,NAN,NAN,1e-09,0.0,0.0,10,41000
H+,CS,NAN,CS+,H,NAN,NAN,4.9e-09,-0.5,0.0,10,41000
H+,FE,NAN,FE+,H,NAN,NAN,7.4e-09,0.0,0.0,10,41000
H+,H2CO,NAN,H2CO+,H,NAN,NAN,2.96e-09,-0.5,0.0,10,300
H+,H2CS,NAN,H2CS+,H,NAN,NAN,4.7e-09,-0.5,0.0,10,41000
H+,H2O,NAN,H2O+,H,NAN,NAN,6.9e-09,-0.5,0.0,10,300
H+,H2S2,NAN,H2S2+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,H2S,NAN,H2S+,H,NAN,NAN,5.28e-09,-0.5,0.0,10,41000
H+,H2SIO,NAN,H2SIO+,H,NAN,NAN,1.5e-09,-0.5,0.0,10,300
H+,HC2P,NAN,HC2P+,H,NAN,NAN,1e-09,0.0,0.0,10,41000
H+,HC3N,NAN,HC3N+,H,NAN,NAN,4e-09,-0.5,0.0,10,41000
H+,HC4H,NAN,C4H2+,H,NAN,NAN,2e-09,0.0,0.0,10,41000
H+,HC5N,NAN,HC5N+,H,NAN,NAN,4e-09,-0.5,0.0,10,41000
H+,HC7N,NAN,HC7N+,H,NAN,NAN,1e-08,-0.5,0.0,10,300
H+,HC9N,NAN,HC9N+,H,NAN,NAN,1e-08,-0.5,0.0,10,300
H+,HCN,NAN,HCN+,H,NAN,NAN,1.05e-08,-0.13,0.0,205,565
H+,HCO,NAN,HCO+,H,NAN,NAN,9.4e-10,-0.5,0.0,10,41000
H+,HCOOCH3,NAN,COOCH4+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,HCP,NAN,HCP+,H,NAN,NAN,1e-09,0.0,0.0,10,41000
H+,HCSI,NAN,HCSI+,H,NAN,NAN,1.5e-09,0.0,0.0,10,300
H+,HCL,NAN,HCL+,H,NAN,NAN,3.3e-09,1.0,0.0,200,520
H+,HNSI,NAN,HNSI+,H,NAN,NAN,1.5e-09,0.0,0.0,10,300
H+,HPO,NAN,HPO+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
H+,HS2,NAN,HS2+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,HS,NAN,HS+,H,NAN,NAN,1.6e-09,0.0,0.0,10,41000
H+,MG,NAN,MG+,H,NAN,NAN,1.1e-09,0.0,0.0,10,41000
H+,N2O,NAN,N2O+,H,NAN,NAN,1.85e-09,0.0,0.0,10,41000
H+,NH2,NAN,NH2+,H,NAN,NAN,2.9e-09,-0.5,0.0,10,41000
H+,NH3,NAN,NH3+,H,NAN,NAN,3.7e-09,-0.5,0.0,10,41000
H+,NH,NAN,NH+,H,NAN,NAN,2.1e-09,-0.5,0.0,10,41000
H+,NO,NAN,NO+,H,NAN,NAN,2.9e-09,0.0,0.0,10,300
H+,NS,NAN,NS+,H,NAN,NAN,4.7e-09,-0.5,0.0,10,41000
H+,O2,NAN,O2+,H,NAN,NAN,2e-09,0.0,0.0,10,300
H+,O,NAN,O+,H,NAN,NAN,6.86e-10,0.26,224.3,10,41000
H+,OCS,NAN,OCS+,H,NAN,NAN,2.1e-09,0.0,0.0,10,300
H+,OH,NAN,OH+,H,NAN,NAN,2.1e-09,-0.5,0.0,10,41000
H+,P,NAN,P+,H,NAN,NAN,1e-09,0.0,0.0,10,300
H+,PH2,NAN,PH2+,H,NAN,NAN,1e-09,0.0,0.0,10,41000
H+,PH,NAN,PH+,H,NAN,NAN,1e-09,0.0,0.0,10,41000
H+,PN,NAN,PN+,H,NAN,NAN,1e-09,-0.5,0.0,10,41000
H+,PO,NAN,PO+,H,NAN,NAN,1e-09,-0.5,0.0,10,300
H+,S2,NAN,S2+,H,NAN,NAN,3e-09,0.0,0.0,10,300
H+,S,NAN,S+,H,NAN,NAN,1.3e-09,0.0,0.0,10,41000
H+,SO2,NAN,SO2+,H,NAN,NAN,5.78e-09,-0.5,0.0,10,300
H+,SO,NAN,SO+,H,NAN,NAN,3.2e-09,-0.5,0.0,10,41000
H+,SI,NAN,SI+,H,NAN,NAN,9.9e-10,0.0,0.0,10,41000
H+,SIC2,NAN,SIC2+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,SIC2H2,NAN,SIC2H2+,H,NAN,NAN,1.5e-09,-0.5,0.0,10,300
H+,SIC2H,NAN,SIC2H+,H,NAN,NAN,1.5e-09,-0.5,0.0,10,300
H+,SIC3,NAN,SIC3+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,SIC3H,NAN,SIC3H+,H,NAN,NAN,1.5e-09,-0.5,0.0,10,300
H+,SIC4,NAN,SIC4+,H,NAN,NAN,1.5e-09,-0.5,0.0,10,300
H+,SIC,NAN,SIC+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,SICH2,NAN,SICH2+,H,NAN,NAN,1.5e-09,0.0,0.0,10,300
H+,SICH3,NAN,SICH3+,H,NAN,NAN,1.5e-09,0.0,0.0,10,300
H+,SIH2,NAN,SIH2+,H,NAN,NAN,1.5e-09,0.0,0.0,10,300
H+,SIH3,NAN,SIH3+,H,NAN,NAN,1.5e-09,0.0,0.0,10,300
H+,SIH4,NAN,SIH4+,H,NAN,NAN,1.5e-09,0.0,0.0,10,300
H+,SIH,NAN,SIH+,H,NAN,NAN,1.7e-09,0.0,0.0,10,300
H+,SIN,NAN,SIN+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,SINC,NAN,SINC+,H,NAN,NAN,3e-09,-0.5,0.0,10,300
H+,SIO,NAN,SIO+,H,NAN,NAN,3.3e-09,-0.5,0.0,10,41000
H+,SIS,NAN,SIS+,H,NAN,NAN,1.5e-09,-0.5,0.0,10,41000
H2+,C2,NAN,C2+,H2,NAN,NAN,1.1e-09,0.0,0.0,10,41000
H2+,C2H2,NAN,C2H2+,H2,NAN,NAN,4.82e-09,0.0,0.0,10,41000
H2+,C2H4,NAN,C2H4+,H2,NAN,NAN,2.21e-09,0.0,0.0,10,41000
H2+,C2H,NAN,C2H+,H2,NAN,NAN,1e-09,0.0,0.0,10,41000
H2+,CH2,NAN,CH2+,H2,NAN,NAN,1e-09,0.0,0.0,10,41000
H2+,CH3CH3,NAN,CH3CH3+,H2,NAN,NAN,2.94e-10,0.0,0.0,10,41000
H2+,CH4,NAN,CH4+,H2,NAN,NAN,1.4e-09,0.0,0.0,10,41000
H2+,CH,NAN,CH+,H2,NAN,NAN,7.1e-10,-0.5,0.0,10,41000
H2+,CN,NAN,CN+,H2,NAN,NAN,1.2e-09,-0.5,0.0,10,41000
H2+,CO,NAN,CO+,H2,NAN,NAN,6.44e-10,0.0,0.0,10,41000
H2+,H2CO,NAN,H2CO+,H2,NAN,NAN,1.4e-09,-0.5,0.0,10,41000
H2+,H2O,NAN,H2O+,H2,NAN,NAN,3.9e-09,-0.5,0.0,10,41000
H2+,H2S,NAN,H2S+,H2,NAN,NAN,2.7e-09,-0.5,0.0,10,41000
H2+,HCN,NAN,HCN+,H2,NAN,NAN,2.7e-09,-0.5,0.0,10,41000
H2+,HCO,NAN,HCO+,H2,NAN,NAN,1e-09,-0.5,0.0,10,41000
H2+,NH2,NAN,NH2+,H2,NAN,NAN,2.1e-09,-0.5,0.0,10,41000
H2+,NH3,NAN,NH3+,H2,NAN,NAN,5.7e-09,-0.5,0.0,10,41000
H2+,NH,NAN,NH+,H2,NAN,NAN,7.6e-10,-0.5,0.0,10,41000
H2+,NO,NAN,NO+,H2,NAN,NAN,1.1e-09,0.0,0.0,10,41000
H2+,O2,NAN,O2+,H2,NAN,NAN,8e-10,0.0,0.0,10,41000
H2+,OH,NAN,OH+,H2,NAN,NAN,7.6e-10,-0.5,0.0,10,41000
H2,F+,NAN,H2+,F,NAN,NAN,6.24e-10,0.0,0.0,10,41000
H2,HE+,NAN,HE,H2+,NAN,NAN,7.2e-15,0.0,0.0,10,300
H2CO+,FE,NAN,FE+,H2CO,NAN,NAN,1.9e-09,0.0,0.0,10,41000
H2CO+,S,NAN,S+,H2CO,NAN,NAN,5.5e-10,0.0,0.0,10,41000
H2CO,O2+,NAN,O2,H2CO+,NAN,NAN,2.07e-09,-0.5,0.0,10,41000
H2O+,C2,NAN,C2+,H2O,NAN,NAN,4.7e-10,0.0,0.0,10,41000
H2O+,C2H2,NAN,C2H2+,H2O,NAN,NAN,1.9e-09,0.0,0.0,10,41000
H2O+,C2H4,NAN,C2H4+,H2O,NAN,NAN,1.5e-09,0.0,0.0,10,41000
H2O+,C2H,NAN,C2H+,H2O,NAN,NAN,4.4e-10,0.0,0.0,10,41000
H2O+,CH3CH3,NAN,CH3CH3+,H2O,NAN,NAN,6.4e-11,0.0,0.0,10,41000
H2O+,FE,NAN,FE+,H2O,NAN,NAN,1.5e-09,0.0,0.0,10,41000
H2O+,H2CO,NAN,H2CO+,H2O,NAN,NAN,1.41e-09,-0.5,0.0,10,41000
H2O+,H2S,NAN,H2S+,H2O,NAN,NAN,9.72e-10,-0.5,0.0,10,41000
H2O+,HCO,NAN,HCO+,H2O,NAN,NAN,2.8e-10,-0.5,0.0,10,41000
H2O+,MG,NAN,MG+,H2O,NAN,NAN,2.2e-09,0.0,0.0,10,41000
H2O+,NO,NAN,NO+,H2O,NAN,NAN,2.7e-10,0.0,0.0,10,41000
H2O+,NA,NAN,NA+,H2O,NAN,NAN,6.2e-09,0.0,0.0,10,41000
H2O+,O2,NAN,O2+,H2O,NAN,NAN,4.6e-10,0.0,0.0,10,41000
H2O+,OCS,NAN,OCS+,H2O,NAN,NAN,2.5e-09,0.0,0.0,10,41000
H2O+,S,NAN,S+,H2O,NAN,NAN,4.3e-10,0.0,0.0,10,41000
H2O+,SI,NAN,SI+,H2O,NAN,NAN,3e-09,0.0,0.0,10,41000
H2O,CO+,NAN,CO,H2O+,NAN,NAN,1.72e-09,-0.5,0.0,10,41000
H2O,CO2+,NAN,CO2,H2O+,NAN,NAN,2.04e-09,-0.5,0.0,10,41000
H2O,HCN+,NAN,HCN,H2O+,NAN,NAN,1.8e-09,-0.5,0.0,10,41000
H2O,N2+,NAN,N2,H2O+,NAN,NAN,2.3e-09,-0.5,0.0,10,41000
H2O,N2O+,NAN,H2O+,N2O,NAN,NAN,1.89e-09,-0.5,0.0,10,41000
H2S+,FE,NAN,FE+,H2S,NAN,NAN,1.8e-09,0.0,0.0,10,41000
H2S,CO2+,NAN,CO2,H2S+,NAN,NAN,1.4e-09,-0.5,0.0,10,41000
H2S,N2O+,NAN,H2S+,N2O,NAN,NAN,8.45e-10,-0.5,0.0,10,41000
H2S,OCS+,NAN,H2S+,OCS,NAN,NAN,1.4e-09,-0.5,0.0,10,41000
H,CN+,NAN,CN,H+,NAN,NAN,6.4e-10,0.0,0.0,10,41000
H,CO+,NAN,CO,H+,NAN,NAN,7.5e-10,0.0,0.0,10,41000
H,H2+,NAN,H2,H+,NAN,NAN,6.4e-10,0.0,0.0,10,41000
H,HCN+,NAN,HCN,H+,NAN,NAN,3.7e-11,0.0,0.0,10,41000
H,HE+,NAN,HE,H+,NAN,NAN,1.2e-15,0.25,0.0,10,41000
H,O+,NAN,O,H+,NAN,NAN,5.66e-10,0.36,-8.6,10,41000
HC4H,HC3N+,NAN,C4H2+,HC3N,NAN,NAN,8.9e-10,0.0,0.0,10,41000
HCN+,NO,NAN,NO+,HCN,NAN,NAN,8.1e-10,0.0,0.0,10,41000
HCN+,O2,NAN,O2+,HCN,NAN,NAN,3.2e-10,0.0,0.0,10,41000
HCN+,S,NAN,S+,HCN,NAN,NAN,5.7e-10,0.0,0.0,10,41000
HCN,CO+,NAN,CO,HCN+,NAN,NAN,3.4e-09,-0.5,0.0,10,41000
HCN,N2+,NAN,N2,HCN+,NAN,NAN,3.9e-10,-0.5,0.0,10,41000
HCO+,FE,NAN,FE+,HCO,NAN,NAN,1.9e-09,0.0,0.0,10,41000
HCO,H2CO+,NAN,H2CO,HCO+,NAN,NAN,3.6e-10,-0.5,0.0,10,41000
HCO,H2S+,NAN,H2S,HCO+,NAN,NAN,7e-10,-0.5,0.0,10,41000
HCO,O2+,NAN,O2,HCO+,NAN,NAN,3.6e-10,-0.5,0.0,10,41000
HCO,S+,NAN,S,HCO+,NAN,NAN,3.6e-10,-0.5,0.0,10,41000
HCO,SIO+,NAN,SIO,HCO+,NAN,NAN,6.6e-10,-0.5,0.0,10,300
HS+,FE,NAN,FE+,HS,NAN,NAN,1.6e-09,0.0,0.0,10,41000
HE+,C10,NAN,C10+,HE,NAN,NAN,1.5e-09,0.0,0.0,10,41000
HE+,C10H,NAN,C10H+,HE,NAN,NAN,1.5e-08,-0.5,0.0,10,41000
HE+,C2,NAN,C2+,HE,NAN,NAN,5e-10,0.0,0.0,10,41000
HE+,C2H2,NAN,C2H2+,HE,NAN,NAN,2.54e-10,0.0,0.0,10,41000
HE+,C2H4,NAN,C2H4+,HE,NAN,NAN,2.4e-10,0.0,0.0,10,41000
HE+,C2H5,NAN,C2H5+,HE,NAN,NAN,5e-10,0.0,0.0,10,41000
HE+,C3N,NAN,C3N+,HE,NAN,NAN,8.2e-09,-0.5,0.0,10,41000
HE+,C,NAN,C+,HE,NAN,NAN,6.3e-15,0.75,0.0,10,300
HE+,CH4,NAN,CH4+,HE,NAN,NAN,5.1e-11,0.0,0.0,10,41000
HE+,CH,NAN,CH+,HE,NAN,NAN,5e-10,-0.5,0.0,10,41000
HE+,CO2,NAN,CO2+,HE,NAN,NAN,1.21e-10,0.0,0.0,10,41000
HE+,H2CO,NAN,H2CO+,HE,NAN,NAN,9.69e-10,-0.5,0.0,10,300
HE+,H2O,NAN,H2O+,HE,NAN,NAN,6.05e-11,-0.5,0.0,10,41000
HE+,H2S,NAN,H2S+,HE,NAN,NAN,3.08e-10,-0.5,0.0,10,41000
HE+,HCNO,NAN,HCNO+,HE,NAN,NAN,8.39e-09,-0.5,0.0,10,300
HE+,HNCO,NAN,HNCO+,HE,NAN,NAN,5.68e-09,-0.5,0.0,10,300
HE+,HONC,NAN,HONC+,HE,NAN,NAN,1.03e-08,-0.5,0.0,10,300
HE+,N2,NAN,N2+,HE,NAN,NAN,6.4e-10,0.0,0.0,10,41000
HE+,NH3,NAN,NH3+,HE,NAN,NAN,2.64e-10,-0.5,0.0,10,41000
HE+,O2,NAN,O2+,HE,NAN,NAN,3.3e-11,0.0,0.0,10,41000
HE+,P,NAN,P+,HE,NAN,NAN,1e-09,0.0,0.0,10,300
HE+,SO2,NAN,SO2+,HE,NAN,NAN,4.3e-10,-0.5,0.0,10,41000
HE+,SI,NAN,SI+,HE,NAN,NAN,3.3e-09,0.0,0.0,10,41000
MG,C2H2+,NAN,C2H2,MG+,NAN,NAN,3e-09,0.0,0.0,10,41000
MG,CS+,NAN,CS,MG+,NAN,NAN,2.7e-10,0.0,0.0,10,41000
MG,H2CO+,NAN,H2CO,MG+,NAN,NAN,2.9e-09,0.0,0.0,10,41000
MG,H2S+,NAN,H2S,MG+,NAN,NAN,2.8e-09,0.0,0.0,10,41000
MG,HCO+,NAN,HCO,MG+,NAN,NAN,2.9e-09,0.0,0.0,10,41000
MG,HS+,NAN,HS,MG+,NAN,NAN,2.6e-09,0.0,0.0,10,41000
MG,N2+,NAN,N2,MG+,NAN,NAN,7e-10,0.0,0.0,10,41000
MG,NO+,NAN,NO,MG+,NAN,NAN,8.1e-10,0.0,0.0,10,41000
MG,O2+,NAN,O2,MG+,NAN,NAN,1.2e-09,0.0,0.0,10,41000
MG,S+,NAN,S,MG+,NAN,NAN,2.8e-10,0.0,0.0,10,41000
MG,SO+,NAN,SO,MG+,NAN,NAN,1e-10,0.0,0.0,10,41000
MG,SI+,NAN,SI,MG+,NAN,NAN,2.9e-09,0.0,0.0,10,41000
MG,SIO+,NAN,SIO,MG+,NAN,NAN,1e-09,0.0,0.0,10,300
N+,C2,NAN,C2+,N,NAN,NAN,1e-09,0.0,0.0,10,41000
N+,C2H,NAN,C2H+,N,NAN,NAN,9.5e-10,0.0,0.0,10,41000
N+,CH2,NAN,CH2+,N,NAN,NAN,1e-09,0.0,0.0,10,41000
N+,CH3OH,NAN,CH3OH+,N,NAN,NAN,1.24e-09,-0.5,0.0,10,41000
N+,CH4,NAN,CH4+,N,NAN,NAN,2.8e-11,0.0,0.0,10,41000
N+,CN,NAN,CN+,N,NAN,NAN,1.1e-09,-0.5,0.0,10,41000
N+,CO2,NAN,CO2+,N,NAN,NAN,7.5e-10,0.0,0.0,10,41000
N+,CO,NAN,CO+,N,NAN,NAN,8.25e-10,0.0,0.0,10,41000
N+,FE,NAN,FE+,N,NAN,NAN,1.5e-09,0.0,0.0,10,41000
N+,H2CO,NAN,H2CO+,N,NAN,NAN,1.88e-09,-0.5,0.0,10,41000
N+,H2O,NAN,H2O+,N,NAN,NAN,2.8e-09,-0.5,0.0,10,41000
N+,H2S,NAN,H2S+,N,NAN,NAN,1.06e-09,-0.5,0.0,10,41000
N+,HCN,NAN,HCN+,N,NAN,NAN,3.7e-09,-0.5,0.0,10,41000
N+,HCO,NAN,HCO+,N,NAN,NAN,4.5e-10,-0.5,0.0,10,41000
N+,MG,NAN,MG+,N,NAN,NAN,1.2e-09,0.0,0.0,10,41000
N+,NH2,NAN,NH2+,N,NAN,NAN,1e-09,-0.5,0.0,10,41000
N+,NH3,NAN,NH3+,N,NAN,NAN,1.97e-09,-0.5,0.0,10,41000
N+,NH,NAN,NH+,N,NAN,NAN,3.7e-10,-0.5,0.0,10,41000
N+,NO,NAN,NO+,N,NAN,NAN,4.51e-10,0.0,0.0,10,41000
N+,O2,NAN,O2+,N,NAN,NAN,3.11e-10,0.0,0.0,10,41000
N+,OCS,NAN,OCS+,N,NAN,NAN,1.02e-09,0.0,0.0,10,41000
N+,OH,NAN,OH+,N,NAN,NAN,3.7e-10,-0.5,0.0,10,41000
N2+,CO2,NAN,CO2+,N2,NAN,NAN,7.7e-10,0.0,0.0,10,41000
N2+,FE,NAN,FE+,N2,NAN,NAN,4.3e-10,0.0,0.0,10,41000
N2+,H2CO,NAN,H2CO+,N2,NAN,NAN,3.77e-10,-0.5,0.0,10,41000
N2+,H2S,NAN,H2S+,N2,NAN,NAN,1.5e-10,-0.5,0.0,10,41000
N2+,HCO,NAN,HCO+,N2,NAN,NAN,3.7e-10,-0.5,0.0,10,41000
N2+,NO,NAN,NO+,N2,NAN,NAN,4.4e-10,0.0,0.0,10,41000
N2+,O2,NAN,O2+,N2,NAN,NAN,5e-11,0.0,0.0,10,41000
N2+,OCS,NAN,OCS+,N2,NAN,NAN,2.6e-10,0.0,0.0,10,41000
N2+,S,NAN,S+,N2,NAN,NAN,1.1e-09,0.0,0.0,10,41000
N,N2+,NAN,N2,N+,NAN,NAN,1e-11,0.0,0.0,10,41000
NH+,H2CO,NAN,H2CO+,NH,NAN,NAN,9.9e-10,-0.5,0.0,10,41000
NH+,H2O,NAN,H2O+,NH,NAN,NAN,1.05e-09,-0.5,0.0,10,41000
NH+,NH3,NAN,NH3+,NH,NAN,NAN,1.8e-09,-0.5,0.0,10,41000
NH+,NO,NAN,NO+,NH,NAN,NAN,7.12e-10,0.0,0.0,10,41000
NH+,O2,NAN,O2+,NH,NAN,NAN,4.51e-10,0.0,0.0,10,41000
NH+,S,NAN,S+,NH,NAN,NAN,6.9e-10,0.0,0.0,10,41000
NH2+,H2S,NAN,H2S+,NH2,NAN,NAN,7.2e-10,-0.5,0.0,10,41000
NH2+,HCO,NAN,HCO+,NH2,NAN,NAN,4.3e-10,-0.5,0.0,10,41000
NH2+,NH3,NAN,NH3+,NH2,NAN,NAN,6.9e-10,-0.5,0.0,10,41000
NH2+,NO,NAN,NO+,NH2,NAN,NAN,7e-10,0.0,0.0,10,41000
NH2+,S,NAN,S+,NH2,NAN,NAN,4.4e-10,0.0,0.0,10,41000
NH2,C2+,NAN,C2,NH2+,NAN,NAN,4.6e-10,-0.5,0.0,10,41000
NH2,CN+,NAN,CN,NH2+,NAN,NAN,9.1e-10,-0.5,0.0,10,41000
NH2,CO+,NAN,CO,NH2+,NAN,NAN,4.5e-10,-0.5,0.0,10,41000
NH2,H2O+,NAN,H2O,NH2+,NAN,NAN,4.9e-10,-0.5,0.0,10,41000
NH2,N2+,NAN,N2,NH2+,NAN,NAN,8.9e-10,-0.5,0.0,10,41000
NH2,O2+,NAN,O2,NH2+,NAN,NAN,8.7e-10,-0.5,0.0,10,41000
NH2,OH+,NAN,OH,NH2+,NAN,NAN,5e-10,-0.5,0.0,10,41000
NH3+,FE,NAN,FE+,NH3,NAN,NAN,2.3e-09,0.0,0.0,10,41000
NH3+,HCO,NAN,HCO+,NH3,NAN,NAN,4.2e-10,-0.5,0.0,10,41000
NH3+,MG,NAN,MG+,NH3,NAN,NAN,3.3e-09,0.0,0.0,10,41000
NH3+,NO,NAN,NO+,NH3,NAN,NAN,7.2e-10,0.0,0.0,10,41000
NH3+,NA,NAN,NA+,NH3,NAN,NAN,3.2e-09,0.0,0.0,10,41000
NH3+,SI,NAN,SI+,NH3,NAN,NAN,1.9e-09,0.0,0.0,10,41000
NH3,C2H2+,NAN,C2H2,NH3+,NAN,NAN,2.14e-09,-0.5,0.0,10,41000
NH3,C2H4+,NAN,C2H4,NH3+,NAN,NAN,1.8e-09,-0.5,0.0,10,41000
NH3,C3H+,NAN,C3H,NH3+,NAN,NAN,3.2e-10,-0.5,0.0,10,41000
NH3,CH3CH3+,NAN,CH3CH3,NH3+,NAN,NAN,6.24e-10,-0.5,0.0,10,41000
NH3,CO+,NAN,CO,NH3+,NAN,NAN,2.02e-09,-0.5,0.0,10,41000
NH3,CO2+,NAN,CO2,NH3+,NAN,NAN,1.9e-09,-0.5,0.0,10,41000
NH3,H2CO+,NAN,H2CO,NH3+,NAN,NAN,4.25e-10,-0.5,0.0,10,41000
